time,halfW01,d0,d1,d2,d3
18.191,0.8071,0,0,0,0
18.225,0.8071,0,0,0,0
18.260,0.8071,0,0,0,0
18.297,0.8071,0,0,0,0
18.328,0.8071,0,0,0,0
18.359,0.8071,0,0,0,0
18.393,0.8071,0,0,0,0
18.430,0.8071,0,0,0,0
18.458,0.8071,0,0,0,0
18.493,0.8071,0,0,0,0
18.527,0.8071,0,0,0,0
18.558,0.8071,0,0,0,0
18.591,0.8071,0,0,0,0
18.626,0.8071,0,0,0,0
18.660,0.8071,0,0,0,0
18.691,0.8071,0,0,0,0
18.724,0.8071,0,0,0,0
18.755,0.8071,0,0,0,0
18.792,0.8071,0,0,0,0
18.825,0.8071,0,0,0,0
18.859,0.8071,0,0,0,0
18.891,0.8071,0,0,0,0
18.924,0.8071,0,0,0,0
18.958,0.8071,0,0,0,0
18.991,0.8071,0,0,0,0
19.026,0.8071,0,0,0,0
19.059,0.8071,0,0,0,0
19.091,0.8071,0,0,0,0
19.125,0.8071,0,0,0,0
19.160,0.8071,0,0,0,0
19.192,0.8071,0,0,0,0
19.223,0.8071,0,0,0,0
19.259,0.8071,0,0,0,0
19.291,0.8071,0,0,0,0
19.325,0.8071,0,0,0,0
19.358,0.8071,0,0,0,0
19.393,0.8071,0,0,0,0
19.424,0.8071,0,0,0,0
19.457,0.8071,0,0,0,0
19.527,0.8071,0,0,0,0
19.560,0.8071,0,0,0,0
19.595,0.8071,0,0,0,0
19.627,0.8071,0,0,0,0
19.661,0.8071,0,0,0,0
19.695,0.8071,0,0,0,0
19.728,0.8071,0,0,0,0
19.761,0.8071,0,0,0,0
19.796,0.8071,0,0,0,0
19.828,0.8071,0,0,0,0
19.864,0.8071,0,0,0,0
19.896,0.8071,0,0,0,0
19.928,0.8071,0,0,0,0
19.961,0.8071,0,0,0,0
19.996,0.8071,0,0,0,0
20.028,0.8071,0,0,0,0
20.062,0.8071,0,0,0,0
20.097,0.8071,0,0,0,0
20.129,0.8071,0,0,0,0
20.161,0.8071,0,0,0,0
20.195,0.8071,0,0,0,0
20.228,0.8071,0,0,0,0
20.261,0.8071,0,0,0,0
20.294,0.8071,0,0,0,0
20.327,0.8071,0,0,0,0
20.361,0.8071,0,0,0,0
20.395,0.8071,0,0,0,0
20.428,0.8071,0,0,0,0
20.461,0.8071,0,0,0,0
20.494,0.8071,0,0,0,0
20.530,0.8071,0,0,0,0
20.562,0.8071,0,0,0,0
20.595,0.8071,0,0,0,0
20.629,0.8071,0,0,0,0
20.662,0.8071,0,0,0,0
20.695,0.8071,0,0,0,0
20.727,0.8071,0,0,0,0
20.761,0.8071,0,0,0,0
20.796,0.8071,0,0,0,0
20.829,0.8071,0,0,0,0
20.888,0.8071,0,0,0,0
20.921,0.8071,0,0,0,0
20.954,0.8071,0,0,0,0
20.988,0.8071,0,0,0,0
21.021,0.8071,0,0,0,0
21.053,0.8071,0,0,0,0
21.087,0.8071,0,0,0,0
21.119,0.8071,0,0,0,0
21.153,0.8071,0,0,0,0
21.188,0.8071,0,0,0,0
21.220,0.8071,0,0,0,0
21.253,0.8071,0,0,0,0
21.288,0.8071,0,0,0,0
21.321,0.8071,0,0,0,0
21.353,0.8071,0,0,0,0
21.388,0.8071,0,0,0,0
21.420,0.8071,0,0,0,0
21.454,0.8071,0,0,0,0
21.486,0.8071,0,0,0,0
21.520,0.8071,0,0,0,0
21.554,0.8071,0,0,0,0
21.587,0.8071,0,0,0,0
21.618,0.8071,0,0,0,0
21.653,0.8071,0,0,0,0
21.688,0.8071,0,0,0,0
21.720,0.8071,0,0,0,0
21.754,0.8071,0,0,0,0
21.789,0.8071,0,0,0,0
21.822,0.8071,0,0,0,0
21.855,0.8071,0,0,0,0
21.888,0.8071,0,0,0,0
21.921,0.8071,0,0,0,0
21.955,0.8071,0,0,0,0
21.988,0.8071,0,0,0,0
22.022,0.8071,0,0,0,0
22.052,0.8071,0,0,0,0
22.085,0.8071,0,0,0,0
22.119,0.8071,0,0,0,0
22.152,0.8071,0,0,0,0
22.188,0.8071,0,0,0,0
22.220,0.8071,0,0,0,0
22.254,0.8071,0,0,0,0
22.288,0.8071,0,0,0,0
22.321,0.8071,0,0,0,0
22.354,0.8071,0,0,0,0
22.388,0.8071,0,0,0,0
22.421,0.8071,0,0,0,0
22.454,0.8071,0,0,0,0
22.487,0.8071,0,0,0,0
22.521,0.8071,0,0,0,0
22.555,0.8071,0,0,0,0
22.588,0.8071,0,0,0,0
22.621,0.8071,0,0,0,0
22.654,0.8071,0,0,0,0
22.686,0.8071,0,0,0,0
22.721,0.8071,0,0,0,0
22.753,0.8071,0,0,0,0
22.786,0.8071,0,0,0,0
22.821,0.8071,0,0,0,0
22.853,0.8071,0,0,0,0
22.886,0.8071,0,0,0,0
22.921,0.8071,0,0,0,0
22.955,0.8071,0,0,0,0
22.987,0.8071,0,0,0,0
23.020,0.8071,0,0,0,0
23.053,0.8071,0,0,0,0
23.087,0.8071,0,0,0,0
23.121,0.8071,0,0,0,0
23.156,0.8071,0,0,0,0
23.186,0.8071,0,0,0,0
23.218,0.8071,0,0,0,0
23.254,0.8071,0,0,0,0
23.286,0.8071,0,0,0,0
23.322,0.8071,0,0,0,0
23.353,0.8071,0,0,0,0
23.386,0.8071,0,0,0,0
23.421,0.8071,0,0,0,0
23.453,0.8071,0,0,0,0
23.485,0.8071,0,0,0,0
23.521,0.8071,0,0,0,0
23.554,0.8071,0,0,0,0
23.587,0.8071,0,0,0,0
23.619,0.8071,0,0,0,0
23.654,0.8071,0,0,0,0
23.686,0.8071,0,0,0,0
23.719,0.8071,0,0,0,0
23.753,0.8071,0,0,0,0
23.788,0.8071,0,0,0,0
23.820,0.8071,0,0,0,0
23.854,0.8071,0,0,0,0
23.886,0.8071,0,0,0,0
23.920,0.8071,0,0,0,0
23.952,0.8071,0,0,0,0
23.987,0.8071,0,0,0,0
24.020,0.8071,0,0,0,0
24.055,0.8071,0,0,0,0
24.086,0.8071,0,0,0,0
24.122,0.8071,0,0,0,0
24.154,0.8071,0,0,0,0
24.188,0.8071,0,0,0,0
24.219,0.8071,0,0,0,0
24.254,0.8071,0,0,0,0
24.289,0.8071,0,0,0,0
24.321,0.8071,0,0,0,0
24.353,0.8071,0,0,0,0
24.388,0.8071,0,0,0,0
24.420,0.8071,0,0,0,0
24.452,0.8071,0,0,0,0
24.487,0.8071,0,0,0,0
24.519,0.8071,0,0,0,0
24.555,0.8071,0,0,0,0
24.587,0.8071,0,0,0,0
24.619,0.8071,0,0,0,0
24.653,0.8071,0,0,0,0
24.689,0.8071,0,0,0,0
24.720,0.8071,0,0,0,0
24.752,0.8071,0,0,0,0
24.787,0.8071,0,0,0,0
24.820,0.8071,0,0,0,0
24.854,0.8071,0,0,0,0
24.886,0.8071,0,0,0,0
24.920,0.8071,0,0,0,0
24.952,0.8071,0,0,0,0
24.988,0.8071,0,0,0,0
25.020,0.8071,0,0,0,0
25.055,0.8071,0,0,0,0
25.087,0.8071,0,0,0,0
25.119,0.8071,0,0,0,0
25.155,0.8071,0,0,0,0
25.188,0.8071,0,0,0,0
25.220,0.8071,0,0,0,0
25.255,0.8071,0,0,0,0
25.288,0.8071,0,0,0,0
25.320,0.8071,0,0,0,0
25.354,0.8071,0,0,0,0
25.386,0.8071,0,0,0,0
25.422,0.8071,0,0,0,0
25.454,0.8071,0,0,0,0
25.486,0.8071,0,0,0,0
25.519,0.8071,0,0,0,0
25.553,0.8071,0,0,0,0
25.588,0.8071,0,0,0,0
25.620,0.8071,0,0,0,0
25.654,0.8071,0,0,0,0
25.687,0.8071,0,0,0,0
25.719,0.8071,0,0,0,0
25.754,0.8071,0,0,0,0
25.786,0.8071,0,0,0,0
25.819,0.8071,0,0,0,0
25.854,0.8071,0,0,0,0
25.886,0.8071,0,0,0,0
25.919,0.8071,0,0,0,0
25.954,0.8071,0,0,0,0
25.986,0.8071,0,0,0,0
26.022,0.8071,0,0,0,0
26.054,0.8071,0,0,0,0
26.086,0.8071,0,0,0,0
26.121,0.8071,0,0,0,0
26.152,0.8071,0,0,0,0
26.187,0.8071,0,0,0,0
26.219,0.8071,0,0,0,0
26.253,0.8071,0,0,0,0
26.288,0.8071,0,0,0,0
26.320,0.8071,0,0,0,0
26.355,0.8071,0,0,0,0
26.386,0.8071,0,0,0,0
26.422,0.8071,0,0,0,0
26.453,0.8071,0,0,0,0
26.487,0.8071,0,0,0,0
26.519,0.8071,0,0,0,0
26.554,0.8071,0,0,0,0
26.589,0.8071,0,0,0,0
26.621,0.8071,0,0,0,0
26.653,0.8071,0,0,0,0
26.686,0.8071,0,0,0,0
26.719,0.8071,0,0,0,0
26.754,0.8071,0,0,0,0
26.786,0.8071,0,0,0,0
26.821,0.8071,0,0,0,0
26.854,0.8071,0,0,0,0
26.886,0.8071,0,0,0,0
26.919,0.8071,0,0,0,0
26.954,0.8071,0,0,0,0
26.986,0.8071,0,0,0,0
27.020,0.8071,0,0,0,0
27.054,0.8071,0,0,0,0
27.088,0.8071,0,0,0,0
27.119,0.8071,0,0,0,0
27.156,0.8071,0,0,0,0
27.186,0.8071,0,0,0,0
27.219,0.8071,0,0,0,0
27.254,0.8071,0,0,0,0
27.287,0.8071,0,0,0,0
27.321,0.8071,0,0,0,0
27.355,0.8071,0,0,0,0
27.388,0.8071,0,0,0,0
27.421,0.8071,0,0,0,0
27.454,0.8071,0,0,0,0
27.487,0.8071,0,0,0,0
27.519,0.8071,0,0,0,0
27.554,0.8071,0,0,0,0
27.586,0.8071,0,0,0,0
27.620,0.8071,0,0,0,0
27.654,0.8071,0,0,0,0
27.687,0.8071,0,0,0,0
27.721,0.8071,0,0,0,0
27.755,0.8071,0,0,0,0
27.788,0.8071,0,0,0,0
27.821,0.8071,0,0,0,0
27.853,0.8071,0,0,0,0
27.885,0.8071,0,0,0,0
27.919,0.8071,0,0,0,0
